workerCounter,assignmentId,workerId,hitId,trial type,set,global index,reaction time,response1,response2,responseLoc1,responseLoc2,stimulus1,stimulus2,stimulus3
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,190,4455,1,3,1,0,3,1,7
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,191,5073,6,7,0,2,6,3,7
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,192,13954,6,5,2,0,5,4,6
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,193,3471,2,5,2,1,4,5,2
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,194,3249,6,7,1,0,7,6,5
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,195,10165,5,6,0,1,5,6,3
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,196,5768,5,1,2,1,7,1,5
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,197,8522,7,4,1,2,5,7,4
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,198,7641,1,3,0,1,1,3,5
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,199,4145,6,7,1,0,7,6,1
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,200,1958,2,1,0,2,2,7,1
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,201,7338,4,6,1,2,3,4,6
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,202,9443,3,2,2,1,6,2,3
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,203,3058,2,1,2,1,6,1,2
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,204,6480,2,3,2,0,3,7,2
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,205,5130,1,5,1,2,4,1,5
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,206,7332,5,6,1,2,1,5,6
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,207,5967,4,6,1,0,6,4,1
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,208,9208,5,2,0,1,5,2,7
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,209,3517,2,1,1,2,4,2,1
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,210,15252,7,3,1,0,3,7,5
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,211,3244,4,6,1,0,6,4,2
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,212,4780,6,7,0,1,6,7,2
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,213,5638,3,4,0,2,3,2,4
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,214,2001,2,1,0,2,2,5,1
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,215,6129,1,3,1,0,3,1,6
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,216,7721,7,4,1,2,2,7,4
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,217,11101,4,7,0,2,4,1,7
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,218,8296,7,5,0,2,7,1,5
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,219,8525,6,5,2,0,5,4,6
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,220,1881,2,1,0,2,2,5,1
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,221,5267,6,7,0,2,6,3,7
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,222,2613,6,7,1,0,7,6,5
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,223,5230,5,6,0,1,5,6,3
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,224,4722,4,6,1,0,6,4,1
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,225,4708,3,1,0,1,3,1,7
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,226,12790,2,3,1,0,3,2,4
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,227,1700,6,7,1,0,7,6,1
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,228,2849,4,7,1,0,7,4,3
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,229,2106,2,1,1,2,4,2,1
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,230,4647,7,4,1,2,5,7,4
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,231,3881,3,1,1,0,1,3,5
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,232,1698,7,6,1,0,6,7,2
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,233,4600,2,3,1,2,6,2,3
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,234,3480,7,6,2,1,4,6,7
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,235,5272,6,5,2,1,1,5,6
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,236,6389,1,3,1,0,3,1,6
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,237,4120,2,1,0,2,2,7,1
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,238,8779,3,5,0,2,3,7,5
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,239,2714,2,1,2,1,6,1,2
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,240,5215,7,4,1,2,2,7,4
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,241,9541,1,5,1,2,4,1,5
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,242,4199,6,5,2,1,2,5,6
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,243,8263,2,7,1,2,3,7,2
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,244,8513,4,7,0,2,4,1,7
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,245,7575,5,4,1,0,4,5,2
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,246,3961,3,1,1,0,1,3,4
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,247,6724,6,4,2,1,3,4,6
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,248,3912,4,6,1,0,6,4,2
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,249,5041,4,3,1,2,5,4,3
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,250,4882,5,7,0,2,5,2,7
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,251,15461,3,2,1,2,5,3,2
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,3,999,252,2164,190,190,true,true,190,190,196
67,3F0BG9B9MQTA0AH3DWDD8WMT68T7Y0,A1C7UV2UT2S9T7,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,253,2628,1,2,0,2,1,3,2
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,1,1,7,10099,18,19,0,1,18,19,16
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,1,1,15,7438,17,18,2,0,18,10,17
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,1,1,16,16520,12,20,1,2,16,12,20
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,18,22655,7,5,0,2,7,6,5
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,19,28005,2,1,0,2,2,5,1
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,20,23585,3,6,0,2,3,4,6
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,21,13069,6,5,1,0,5,6,3
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,22,6635,1,2,0,2,1,3,2
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,23,17117,3,7,2,0,7,4,3
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,24,10156,7,1,2,1,3,1,7
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,3,999,25,7033,184,184,true,true,184,184,197
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,26,17435,7,6,1,0,6,7,2
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,27,10838,2,4,0,2,2,7,4
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,28,18814,1,7,1,0,7,1,5
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,29,12238,7,4,2,0,4,6,7
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,30,7424,3,6,1,0,6,3,7
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,31,13817,1,7,2,1,2,7,1
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,32,5942,4,1,0,1,4,1,5
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,33,6230,7,3,1,0,3,7,5
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,34,23891,3,5,2,0,5,4,3
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,35,10281,3,6,0,2,3,1,6
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,36,5492,2,3,2,0,3,7,2
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,37,11231,7,1,0,2,7,6,1
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,38,8524,4,1,0,2,4,2,1
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,39,8357,3,1,1,0,1,3,5
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,40,7311,6,5,2,1,1,5,6
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,41,5900,1,4,1,0,4,1,7
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,42,6453,2,5,2,0,5,3,2
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,43,3672,5,6,0,2,5,4,6
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,44,7585,5,2,0,1,5,2,7
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,45,3065,4,1,2,0,1,3,4
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,46,5376,6,2,0,2,6,4,2
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,47,6770,2,5,0,1,2,5,6
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,48,5304,5,4,0,2,5,7,4
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,49,5737,5,2,1,2,4,5,2
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,50,4495,3,4,0,2,3,2,4
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,51,8451,6,4,0,1,6,4,1
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,52,4770,6,2,0,2,6,1,2
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,53,4335,6,2,0,1,6,2,3
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,98,10729,2,5,1,0,5,2,7
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,99,3003,1,4,0,2,1,3,4
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,100,3754,5,1,1,0,1,5,6
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,101,9021,5,3,2,1,1,3,5
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,102,6780,5,6,2,1,7,6,5
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,103,6935,7,4,1,2,2,7,4
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,104,5733,7,4,1,2,5,7,4
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,105,3222,2,6,2,0,6,1,2
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,106,10940,6,7,1,2,4,6,7
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,107,7443,3,7,0,1,3,7,2
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,108,8576,4,3,1,2,5,4,3
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,109,3322,1,4,1,0,4,1,7
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,110,4595,2,3,1,0,3,2,4
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,111,3079,2,5,0,1,2,5,1
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,112,2697,6,2,0,2,6,4,2
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,113,2918,6,5,1,0,5,6,3
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,114,6279,1,7,1,0,7,1,5
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,115,4589,3,6,0,2,3,1,6
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,116,3339,6,3,0,2,6,2,3
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,117,6116,1,7,2,0,7,6,1
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,118,4392,2,6,0,2,2,5,6
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,119,6197,3,6,0,2,3,4,6
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,120,7130,3,7,0,2,3,1,7
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,121,2647,4,1,0,2,4,2,1
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,122,2446,4,1,0,1,4,1,5
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,123,5106,5,6,0,2,5,4,6
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,124,5263,7,1,1,2,2,7,1
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,125,4641,2,3,2,1,1,3,2
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,126,4157,4,1,1,2,6,4,1
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,127,3251,2,5,2,0,5,3,2
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,128,7362,3,6,1,0,6,3,7
68,3XLBSAQ9Z5IA50R89IFWM3VVC2X7ZR,A3UNLVZ3F1EZBS,3ZVPAMTJWN9I9IIP21KBHTB5HSBGR1,2,999,129,3842,7,4,0,1,7,4,3
